date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2021-09-15 11:00:00+00:00,MSFT,303.44,303.69,302.05,302.62,48045,False,2021,9,15,11
2021-09-15 10:00:00+00:00,MSFT,302.88,303.7,301.85,303.43,75680,False,2021,9,15,10
2021-09-15 09:00:00+00:00,MSFT,303.22,305.31,302.86,303.0,126731,False,2021,9,15,9
2021-09-14 15:00:00+00:00,MSFT,300.25,300.56,299.49,299.93,203571,False,2021,9,14,15
2021-09-14 14:00:00+00:00,MSFT,300.63,300.7,299.37,300.29,98646,False,2021,9,14,14
2021-09-14 13:00:00+00:00,MSFT,300.53,300.82,300.08,300.63,68567,False,2021,9,14,13
2021-09-14 12:00:00+00:00,MSFT,300.94,301.39,300.42,300.54,108822,False,2021,9,14,12
2021-09-14 11:00:00+00:00,MSFT,299.56,300.9,299.56,300.9,96370,False,2021,9,14,11
2021-09-14 10:00:00+00:00,MSFT,298.83,299.91,298.59,299.52,94922,False,2021,9,14,10
2021-09-14 09:00:00+00:00,MSFT,299.67,300.05,298.1,299.07,125386,False,2021,9,14,9
2021-09-13 15:00:00+00:00,MSFT,295.48,297.2,295.09,297.12,198965,False,2021,9,13,15
2021-09-13 14:00:00+00:00,MSFT,295.86,296.04,295.08,295.5,104752,False,2021,9,13,14
2021-09-13 13:00:00+00:00,MSFT,296.07,296.35,295.75,295.86,73419,False,2021,9,13,13
2021-09-13 12:00:00+00:00,MSFT,294.54,296.17,294.09,296.02,69287,False,2021,9,13,12
2021-09-13 11:00:00+00:00,MSFT,295.61,295.99,294.13,294.49,69885,False,2021,9,13,11
2021-09-13 10:00:00+00:00,MSFT,297.04,297.11,294.27,295.66,112938,False,2021,9,13,10
2021-09-13 09:00:00+00:00,MSFT,297.6,298.46,296.25,297.11,106182,False,2021,9,13,9
2021-09-10 16:00:00+00:00,MSFT,295.72,295.73,295.72,295.72,400,False,2021,9,10,16
2021-09-10 15:00:00+00:00,MSFT,297.92,297.95,295.38,295.73,180855,False,2021,9,10,15
2021-09-10 14:00:00+00:00,MSFT,298.84,298.87,297.91,297.91,44535,False,2021,9,10,14
2021-09-10 13:00:00+00:00,MSFT,299.56,299.63,298.74,298.81,60538,False,2021,9,10,13
2021-09-10 12:00:00+00:00,MSFT,297.94,299.91,297.79,299.56,90168,False,2021,9,10,12
2021-09-10 11:00:00+00:00,MSFT,297.36,298.11,296.67,297.94,85381,False,2021,9,10,11
2021-09-10 10:00:00+00:00,MSFT,297.76,297.78,296.4,297.35,180385,False,2021,9,10,10
2021-09-10 09:00:00+00:00,MSFT,298.64,299.05,297.58,297.8,82672,False,2021,9,10,9
2021-09-09 16:00:00+00:00,MSFT,297.3,297.31,297.25,297.3,323,False,2021,9,9,16
2021-09-09 15:00:00+00:00,MSFT,298.09,298.2,297.0,297.3,188750,False,2021,9,9,15
2021-09-09 14:00:00+00:00,MSFT,297.5,298.13,297.25,298.08,117077,False,2021,9,9,14
2021-09-09 13:00:00+00:00,MSFT,298.84,299.18,297.5,297.54,102687,False,2021,9,9,13
2021-09-09 12:00:00+00:00,MSFT,299.34,299.41,298.86,298.86,81010,False,2021,9,9,12
2021-09-09 11:00:00+00:00,MSFT,300.2,300.2,298.72,299.35,80248,False,2021,9,9,11
2021-09-09 10:00:00+00:00,MSFT,301.41,301.92,300.02,300.16,63572,False,2021,9,9,10
2021-09-09 09:00:00+00:00,MSFT,300.61,302.09,299.73,301.41,78290,False,2021,9,9,9
2021-09-08 15:00:00+00:00,MSFT,298.82,300.22,298.69,300.21,125371,False,2021,9,8,15
2021-09-08 14:00:00+00:00,MSFT,298.72,299.16,298.6,298.82,36915,False,2021,9,8,14
2021-09-08 13:00:00+00:00,MSFT,298.68,299.22,298.56,298.72,30428,False,2021,9,8,13
2021-09-08 12:00:00+00:00,MSFT,298.18,299.18,297.97,298.69,38308,False,2021,9,8,12
2021-09-08 11:00:00+00:00,MSFT,297.77,298.89,297.75,298.18,62102,False,2021,9,8,11
2021-09-08 10:00:00+00:00,MSFT,299.04,299.55,297.47,297.81,86724,False,2021,9,8,10
2021-09-08 09:00:00+00:00,MSFT,299.85,300.53,298.56,298.97,57293,False,2021,9,8,9
2021-09-07 16:00:00+00:00,MSFT,300.2,300.2,300.2,300.2,14,False,2021,9,7,16
2021-09-07 15:00:00+00:00,MSFT,300.1,300.33,299.74,300.2,145136,False,2021,9,7,15
2021-09-07 14:00:00+00:00,MSFT,300.36,300.37,299.84,300.13,38062,False,2021,9,7,14
2021-09-07 13:00:00+00:00,MSFT,300.43,300.9,300.33,300.35,60401,False,2021,9,7,13
2021-09-07 12:00:00+00:00,MSFT,300.36,300.66,300.21,300.43,53504,False,2021,9,7,12
2021-09-07 11:00:00+00:00,MSFT,300.27,300.6,299.64,300.41,83867,False,2021,9,7,11
2021-09-07 10:00:00+00:00,MSFT,299.35,300.4,298.26,300.27,124047,False,2021,9,7,10
2021-09-07 09:00:00+00:00,MSFT,300.76,301.01,298.35,299.35,134776,False,2021,9,7,9
2021-09-03 15:00:00+00:00,MSFT,301.73,302.0,300.9,301.15,90604,False,2021,9,3,15
2021-09-03 14:00:00+00:00,MSFT,302.11,302.11,301.57,301.73,34005,False,2021,9,3,14
2021-09-03 13:00:00+00:00,MSFT,301.68,302.37,301.68,302.11,34060,False,2021,9,3,13
2021-09-03 12:00:00+00:00,MSFT,301.9,302.15,301.5,301.65,57087,False,2021,9,3,12
2021-09-03 11:00:00+00:00,MSFT,301.7,302.59,301.51,301.9,55375,False,2021,9,3,11
2021-09-03 10:00:00+00:00,MSFT,301.75,302.4,301.26,301.74,78503,False,2021,9,3,10
2021-09-03 09:00:00+00:00,MSFT,300.99,301.82,300.27,301.59,48302,False,2021,9,3,9
2021-09-02 15:00:00+00:00,MSFT,301.08,301.19,300.47,301.19,164572,False,2021,9,2,15
2021-09-02 14:00:00+00:00,MSFT,300.55,301.14,300.19,301.08,75919,False,2021,9,2,14
2021-09-02 13:00:00+00:00,MSFT,300.8,301.03,300.41,300.63,39147,False,2021,9,2,13
2021-09-02 12:00:00+00:00,MSFT,301.11,301.11,300.58,300.82,42388,False,2021,9,2,12
2021-09-02 11:00:00+00:00,MSFT,301.79,301.81,301.1,301.11,46368,False,2021,9,2,11
2021-09-02 10:00:00+00:00,MSFT,302.83,302.96,301.74,301.74,81800,False,2021,9,2,10
2021-09-02 09:00:00+00:00,MSFT,302.2,303.35,302.14,302.84,47560,False,2021,9,2,9
2021-09-01 15:00:00+00:00,MSFT,302.73,302.85,301.49,301.86,133448,False,2021,9,1,15
2021-09-01 14:00:00+00:00,MSFT,303.28,303.36,302.46,302.76,50604,False,2021,9,1,14
2021-09-01 13:00:00+00:00,MSFT,302.74,303.39,302.62,303.26,26393,False,2021,9,1,13
2021-09-01 12:00:00+00:00,MSFT,303.39,303.6,302.73,302.73,50090,False,2021,9,1,12
2021-09-01 11:00:00+00:00,MSFT,303.57,304.02,303.27,303.36,52827,False,2021,9,1,11
2021-09-01 10:00:00+00:00,MSFT,304.59,305.17,303.3,303.56,56735,False,2021,9,1,10
2021-09-01 09:00:00+00:00,MSFT,302.9,305.06,302.72,304.59,56389,False,2021,9,1,9
2021-08-31 15:00:00+00:00,MSFT,303.22,303.47,301.62,301.92,182512,False,2021,8,31,15
2021-08-31 14:00:00+00:00,MSFT,303.19,303.42,302.92,303.22,72644,False,2021,8,31,14
2021-08-31 13:00:00+00:00,MSFT,303.59,303.64,302.84,303.19,120370,False,2021,8,31,13
2021-08-31 12:00:00+00:00,MSFT,303.77,304.04,303.48,303.61,53424,False,2021,8,31,12
2021-08-31 11:00:00+00:00,MSFT,303.06,304.35,302.81,303.76,77975,False,2021,8,31,11
2021-08-31 10:00:00+00:00,MSFT,302.77,303.69,302.45,303.05,83926,False,2021,8,31,10
2021-08-31 09:00:00+00:00,MSFT,304.3,304.33,302.37,302.74,81961,False,2021,8,31,9
2021-08-30 15:00:00+00:00,MSFT,303.21,303.89,303.08,303.5,153769,False,2021,8,30,15
2021-08-30 14:00:00+00:00,MSFT,303.36,303.58,303.09,303.26,46440,False,2021,8,30,14
2021-08-30 13:00:00+00:00,MSFT,302.96,303.67,302.8,303.45,56156,False,2021,8,30,13
2021-08-30 12:00:00+00:00,MSFT,303.39,303.39,302.69,302.97,42888,False,2021,8,30,12
2021-08-30 11:00:00+00:00,MSFT,304.19,304.22,303.04,303.39,59230,False,2021,8,30,11
2021-08-30 10:00:00+00:00,MSFT,303.22,304.14,302.32,304.14,72309,False,2021,8,30,10
2021-08-30 09:00:00+00:00,MSFT,301.1,303.92,301.06,303.13,57521,False,2021,8,30,9
2021-08-27 15:00:00+00:00,MSFT,299.16,300.1,299.11,299.62,95657,False,2021,8,27,15
2021-08-27 14:00:00+00:00,MSFT,299.53,299.53,298.99,299.17,68508,False,2021,8,27,14
2021-08-27 13:00:00+00:00,MSFT,299.45,299.96,299.32,299.51,26619,False,2021,8,27,13
2021-08-27 12:00:00+00:00,MSFT,299.78,299.78,299.14,299.39,24117,False,2021,8,27,12
2021-08-27 11:00:00+00:00,MSFT,299.6,299.85,298.73,299.72,64592,False,2021,8,27,11
2021-08-27 10:00:00+00:00,MSFT,297.63,300.85,297.32,299.58,123912,False,2021,8,27,10
2021-08-27 09:00:00+00:00,MSFT,299.13,299.63,296.83,297.55,67429,False,2021,8,27,9
2021-08-26 15:00:00+00:00,MSFT,300.35,300.35,299.0,299.06,93559,False,2021,8,26,15
2021-08-26 14:00:00+00:00,MSFT,300.6,300.71,300.24,300.36,87439,False,2021,8,26,14
2021-08-26 13:00:00+00:00,MSFT,300.79,301.09,300.62,300.66,56868,False,2021,8,26,13
2021-08-26 12:00:00+00:00,MSFT,300.46,301.01,300.46,300.82,46191,False,2021,8,26,12
2021-08-26 11:00:00+00:00,MSFT,300.1,301.04,299.66,300.44,181942,False,2021,8,26,11
2021-08-26 10:00:00+00:00,MSFT,301.12,301.85,299.63,300.19,372557,False,2021,8,26,10
2021-08-26 09:00:00+00:00,MSFT,301.02,302.43,300.93,301.11,46884,False,2021,8,26,9
2021-08-25 15:00:00+00:00,MSFT,301.3,302.49,301.3,302.04,80801,False,2021,8,25,15
2021-08-25 14:00:00+00:00,MSFT,301.03,301.61,300.42,301.33,63207,False,2021,8,25,14
2021-08-25 13:00:00+00:00,MSFT,301.53,301.53,300.77,300.99,36288,False,2021,8,25,13
2021-08-25 12:00:00+00:00,MSFT,301.49,301.53,301.13,301.5,27586,False,2021,8,25,12
2021-08-25 11:00:00+00:00,MSFT,302.14,302.55,301.34,301.34,30234,False,2021,8,25,11
2021-08-25 10:00:00+00:00,MSFT,302.0,302.35,301.35,302.05,50887,False,2021,8,25,10
2021-08-25 09:00:00+00:00,MSFT,304.28,304.45,301.14,301.99,51846,False,2021,8,25,9
2021-08-24 16:00:00+00:00,MSFT,302.72,302.72,302.72,302.72,561,False,2021,8,24,16
2021-08-24 15:00:00+00:00,MSFT,303.21,303.27,302.24,302.61,120432,False,2021,8,24,15
2021-08-24 14:00:00+00:00,MSFT,302.93,303.22,302.82,303.22,34946,False,2021,8,24,14
2021-08-24 13:00:00+00:00,MSFT,302.41,303.04,302.34,302.91,47107,False,2021,8,24,13
2021-08-24 12:00:00+00:00,MSFT,302.58,302.75,302.09,302.36,40284,False,2021,8,24,12
2021-08-24 11:00:00+00:00,MSFT,302.95,303.25,302.0,302.56,67052,False,2021,8,24,11
2021-08-24 10:00:00+00:00,MSFT,303.66,304.44,302.87,302.99,52478,False,2021,8,24,10
2021-08-24 09:00:00+00:00,MSFT,305.03,305.6,303.28,303.69,47003,False,2021,8,24,9
2021-08-23 15:00:00+00:00,MSFT,304.89,305.17,304.36,304.61,92597,False,2021,8,23,15
2021-08-23 14:00:00+00:00,MSFT,304.29,305.0,304.12,304.86,96099,False,2021,8,23,14
2021-08-23 13:00:00+00:00,MSFT,304.11,304.48,303.71,304.25,52916,False,2021,8,23,13
2021-08-23 12:00:00+00:00,MSFT,304.12,304.23,303.56,304.12,29146,False,2021,8,23,12
2021-08-23 11:00:00+00:00,MSFT,304.25,304.43,303.99,304.21,42129,False,2021,8,23,11
2021-08-23 10:00:00+00:00,MSFT,304.08,305.13,303.38,304.2,63468,False,2021,8,23,10
2021-08-23 09:00:00+00:00,MSFT,303.64,305.34,301.88,303.96,56367,False,2021,8,23,9
2021-08-20 15:00:00+00:00,MSFT,304.32,305.1,304.22,304.27,162005,False,2021,8,20,15
2021-08-20 14:00:00+00:00,MSFT,304.2,304.67,304.09,304.33,82294,False,2021,8,20,14
2021-08-20 13:00:00+00:00,MSFT,304.26,304.62,303.67,304.17,48994,False,2021,8,20,13
2021-08-20 12:00:00+00:00,MSFT,303.67,305.09,303.58,304.25,135114,False,2021,8,20,12
2021-08-20 11:00:00+00:00,MSFT,304.17,304.29,303.16,303.77,135200,False,2021,8,20,11
2021-08-20 10:00:00+00:00,MSFT,302.58,305.82,302.33,304.15,245159,False,2021,8,20,10
2021-08-20 09:00:00+00:00,MSFT,299.78,303.48,298.06,302.58,219269,False,2021,8,20,9
2021-08-19 15:00:00+00:00,MSFT,296.32,297.47,296.32,296.85,149271,False,2021,8,19,15
2021-08-19 14:00:00+00:00,MSFT,296.08,296.42,295.01,296.34,65489,False,2021,8,19,14
2021-08-19 13:00:00+00:00,MSFT,296.81,296.94,295.79,296.16,74568,False,2021,8,19,13
2021-08-19 12:00:00+00:00,MSFT,294.42,296.88,294.42,296.8,172536,False,2021,8,19,12
2021-08-19 11:00:00+00:00,MSFT,292.84,294.64,292.59,294.4,58265,False,2021,8,19,11
2021-08-19 10:00:00+00:00,MSFT,290.81,292.89,290.7,292.78,80601,False,2021,8,19,10
2021-08-19 09:00:00+00:00,MSFT,288.74,291.59,288.67,290.78,59757,False,2021,8,19,9
2021-08-18 15:00:00+00:00,MSFT,293.54,293.56,290.27,290.84,129916,False,2021,8,18,15
2021-08-18 14:00:00+00:00,MSFT,293.44,294.2,292.83,293.59,141143,False,2021,8,18,14
2021-08-18 13:00:00+00:00,MSFT,293.39,293.54,293.14,293.4,60798,False,2021,8,18,13
2021-08-18 12:00:00+00:00,MSFT,293.42,294.1,293.15,293.41,31707,False,2021,8,18,12
2021-08-18 11:00:00+00:00,MSFT,293.53,293.66,292.76,293.47,33447,False,2021,8,18,11
2021-08-18 10:00:00+00:00,MSFT,294.2,294.55,293.18,293.54,61511,False,2021,8,18,10
2021-08-18 09:00:00+00:00,MSFT,291.83,294.81,291.66,294.12,53788,False,2021,8,18,9
2021-08-17 16:00:00+00:00,MSFT,293.22,293.22,293.22,293.22,293,False,2021,8,17,16
2021-08-17 15:00:00+00:00,MSFT,293.25,293.37,292.56,293.09,103467,False,2021,8,17,15
2021-08-17 14:00:00+00:00,MSFT,292.7,293.28,292.63,293.23,44900,False,2021,8,17,14
2021-08-17 13:00:00+00:00,MSFT,292.12,292.84,292.07,292.7,62289,False,2021,8,17,13
2021-08-17 12:00:00+00:00,MSFT,291.25,292.57,291.09,292.22,57067,False,2021,8,17,12
2021-08-17 11:00:00+00:00,MSFT,292.91,293.08,291.22,291.25,55002,False,2021,8,17,11
2021-08-17 10:00:00+00:00,MSFT,291.92,293.28,291.34,292.85,55612,False,2021,8,17,10
2021-08-17 09:00:00+00:00,MSFT,292.39,293.38,291.62,292.15,59415,False,2021,8,17,9
2021-08-16 15:00:00+00:00,MSFT,293.23,294.81,293.23,294.79,79694,False,2021,8,16,15
2021-08-16 14:00:00+00:00,MSFT,293.33,293.61,293.09,293.24,56955,False,2021,8,16,14
2021-08-16 13:00:00+00:00,MSFT,292.84,293.69,292.44,293.34,43876,False,2021,8,16,13
2021-08-16 12:00:00+00:00,MSFT,291.7,292.89,291.65,292.76,27929,False,2021,8,16,12
2021-08-16 11:00:00+00:00,MSFT,290.74,292.07,290.53,291.67,29670,False,2021,8,16,11
2021-08-16 10:00:00+00:00,MSFT,293.15,293.25,290.02,290.57,90923,False,2021,8,16,10
2021-08-16 09:00:00+00:00,MSFT,293.38,294.58,292.19,293.15,124509,False,2021,8,16,9
2021-08-13 15:00:00+00:00,MSFT,292.03,292.89,291.95,292.88,98564,False,2021,8,13,15
2021-08-13 14:00:00+00:00,MSFT,291.83,292.04,291.71,292.04,59018,False,2021,8,13,14
2021-08-13 13:00:00+00:00,MSFT,291.61,291.9,291.53,291.81,40113,False,2021,8,13,13
2021-08-13 12:00:00+00:00,MSFT,290.98,291.66,290.98,291.66,30784,False,2021,8,13,12
2021-08-13 11:00:00+00:00,MSFT,291.69,291.94,290.87,291.02,46844,False,2021,8,13,11
2021-08-13 10:00:00+00:00,MSFT,290.62,292.16,290.22,291.71,86639,False,2021,8,13,10
2021-08-13 09:00:00+00:00,MSFT,289.56,290.94,289.31,290.59,48911,False,2021,8,13,9
2021-08-12 15:00:00+00:00,MSFT,289.73,289.96,289.45,289.72,77583,False,2021,8,12,15
2021-08-12 14:00:00+00:00,MSFT,289.51,289.83,289.47,289.72,40274,False,2021,8,12,14
2021-08-12 13:00:00+00:00,MSFT,288.94,289.59,288.8,289.48,24090,False,2021,8,12,13
2021-08-12 12:00:00+00:00,MSFT,289.03,289.12,288.76,288.96,23361,False,2021,8,12,12
2021-08-12 11:00:00+00:00,MSFT,289.57,289.6,289.06,289.06,31659,False,2021,8,12,11
2021-08-12 10:00:00+00:00,MSFT,287.61,289.72,286.96,289.56,66338,False,2021,8,12,10
2021-08-12 09:00:00+00:00,MSFT,286.62,288.05,286.4,287.67,33102,False,2021,8,12,9
2021-08-11 15:00:00+00:00,MSFT,286.89,287.1,286.61,286.97,70987,False,2021,8,11,15
2021-08-11 14:00:00+00:00,MSFT,286.69,286.96,286.45,286.87,27045,False,2021,8,11,14
2021-08-11 13:00:00+00:00,MSFT,286.86,287.22,286.48,286.68,38875,False,2021,8,11,13
2021-08-11 12:00:00+00:00,MSFT,286.32,287.16,286.32,286.85,26915,False,2021,8,11,12
2021-08-11 11:00:00+00:00,MSFT,286.31,286.44,285.86,286.32,40182,False,2021,8,11,11
2021-08-11 10:00:00+00:00,MSFT,287.52,288.04,286.35,286.38,36352,False,2021,8,11,10
2021-08-11 09:00:00+00:00,MSFT,287.17,288.63,287.03,287.54,36998,False,2021,8,11,9
2021-08-10 15:00:00+00:00,MSFT,286.28,286.49,285.71,286.48,100636,False,2021,8,10,15
2021-08-10 14:00:00+00:00,MSFT,285.87,286.28,285.42,286.28,24581,False,2021,8,10,14
2021-08-10 13:00:00+00:00,MSFT,285.94,286.14,285.5,285.92,28158,False,2021,8,10,13
2021-08-10 12:00:00+00:00,MSFT,285.9,286.53,285.86,285.98,30204,False,2021,8,10,12
2021-08-10 11:00:00+00:00,MSFT,286.31,286.35,285.24,285.81,31181,False,2021,8,10,11
2021-08-10 10:00:00+00:00,MSFT,288.93,289.23,285.87,286.37,48407,False,2021,8,10,10
2021-08-10 09:00:00+00:00,MSFT,288.79,289.19,288.09,288.92,48881,False,2021,8,10,9
2021-08-09 15:00:00+00:00,MSFT,288.41,288.58,288.14,288.36,58394,False,2021,8,9,15
2021-08-09 14:00:00+00:00,MSFT,288.15,288.58,288.04,288.39,46371,False,2021,8,9,14
2021-08-09 13:00:00+00:00,MSFT,287.93,288.23,287.93,288.15,32731,False,2021,8,9,13
2021-08-09 12:00:00+00:00,MSFT,288.47,288.6,287.81,287.94,41492,False,2021,8,9,12
2021-08-09 11:00:00+00:00,MSFT,288.85,289.02,288.22,288.46,33300,False,2021,8,9,11
2021-08-09 10:00:00+00:00,MSFT,289.31,289.63,288.55,288.81,66754,False,2021,8,9,10
2021-08-09 09:00:00+00:00,MSFT,289.79,291.55,288.81,289.29,58156,False,2021,8,9,9
2021-08-06 15:00:00+00:00,MSFT,288.15,289.49,288.08,289.42,106203,False,2021,8,6,15
2021-08-06 14:00:00+00:00,MSFT,288.29,288.48,288.03,288.15,40108,False,2021,8,6,14
2021-08-06 13:00:00+00:00,MSFT,288.41,288.47,288.09,288.25,28262,False,2021,8,6,13
2021-08-06 12:00:00+00:00,MSFT,288.47,288.47,287.97,288.31,19000,False,2021,8,6,12
2021-08-06 11:00:00+00:00,MSFT,287.92,288.45,287.71,288.37,33711,False,2021,8,6,11
2021-08-06 10:00:00+00:00,MSFT,288.55,288.91,287.64,287.91,42032,False,2021,8,6,10
2021-08-06 09:00:00+00:00,MSFT,288.28,289.44,288.17,288.6,55677,False,2021,8,6,9
2021-08-05 15:00:00+00:00,MSFT,288.96,289.61,288.65,289.48,89543,False,2021,8,5,15
2021-08-05 14:00:00+00:00,MSFT,288.6,289.06,288.6,288.95,38531,False,2021,8,5,14
2021-08-05 13:00:00+00:00,MSFT,288.1,288.71,288.05,288.6,38591,False,2021,8,5,13
2021-08-05 12:00:00+00:00,MSFT,288.19,288.45,287.95,288.09,30567,False,2021,8,5,12
2021-08-05 11:00:00+00:00,MSFT,288.45,288.81,288.02,288.15,77326,False,2021,8,5,11
2021-08-05 10:00:00+00:00,MSFT,287.73,288.6,287.61,288.42,55435,False,2021,8,5,10
2021-08-05 09:00:00+00:00,MSFT,286.84,287.81,286.11,287.68,43374,False,2021,8,5,9
2021-08-04 15:00:00+00:00,MSFT,286.96,287.21,286.45,286.45,83851,False,2021,8,4,15
2021-08-04 14:00:00+00:00,MSFT,286.41,287.57,286.41,287.0,92600,False,2021,8,4,14
2021-08-04 13:00:00+00:00,MSFT,286.51,287.01,286.34,286.4,49591,False,2021,8,4,13
2021-08-04 12:00:00+00:00,MSFT,286.43,286.73,286.14,286.47,25190,False,2021,8,4,12
2021-08-04 11:00:00+00:00,MSFT,285.03,286.45,285.0,286.45,44048,False,2021,8,4,11
2021-08-04 10:00:00+00:00,MSFT,286.81,286.88,284.68,285.01,82615,False,2021,8,4,10
2021-08-04 09:00:00+00:00,MSFT,286.13,287.14,285.8,286.8,163556,False,2021,8,4,9
2021-08-03 15:00:00+00:00,MSFT,286.76,287.22,286.32,287.1,68066,False,2021,8,3,15
2021-08-03 14:00:00+00:00,MSFT,286.36,287.05,286.07,286.73,36603,False,2021,8,3,14
2021-08-03 13:00:00+00:00,MSFT,286.96,287.08,286.19,286.32,37993,False,2021,8,3,13
2021-08-03 12:00:00+00:00,MSFT,286.75,287.04,286.39,286.93,60091,False,2021,8,3,12
2021-08-03 11:00:00+00:00,MSFT,285.04,286.8,284.27,286.64,87728,False,2021,8,3,11
2021-08-03 10:00:00+00:00,MSFT,284.92,285.82,284.23,285.12,78111,False,2021,8,3,10
2021-08-03 09:00:00+00:00,MSFT,285.61,286.88,284.55,284.92,58185,False,2021,8,3,9
2021-08-02 15:00:00+00:00,MSFT,285.8,285.89,284.68,284.79,76831,False,2021,8,2,15
2021-08-02 14:00:00+00:00,MSFT,285.75,285.91,285.47,285.81,25809,False,2021,8,2,14
2021-08-02 13:00:00+00:00,MSFT,285.51,286.13,285.46,285.71,28989,False,2021,8,2,13
2021-08-02 12:00:00+00:00,MSFT,285.72,285.94,285.14,285.54,37933,False,2021,8,2,12
2021-08-02 11:00:00+00:00,MSFT,285.19,286.42,284.75,285.71,55508,False,2021,8,2,11
2021-08-02 10:00:00+00:00,MSFT,284.73,285.78,284.12,285.17,47509,False,2021,8,2,10
2021-08-02 09:00:00+00:00,MSFT,286.36,286.77,283.76,284.77,96749,False,2021,8,2,9
2021-07-30 15:00:00+00:00,MSFT,284.92,285.27,284.54,285.05,155202,False,2021,7,30,15
2021-07-30 14:00:00+00:00,MSFT,284.48,284.95,283.91,284.83,101518,False,2021,7,30,14
2021-07-30 13:00:00+00:00,MSFT,285.17,285.17,284.44,284.48,44872,False,2021,7,30,13
2021-07-30 12:00:00+00:00,MSFT,284.72,285.47,284.68,285.11,47617,False,2021,7,30,12
2021-07-30 11:00:00+00:00,MSFT,285.4,285.6,284.49,284.71,54688,False,2021,7,30,11
2021-07-30 10:00:00+00:00,MSFT,284.82,285.76,284.61,285.39,73849,False,2021,7,30,10
2021-07-30 09:00:00+00:00,MSFT,285.03,286.67,284.63,284.81,69897,False,2021,7,30,9
2021-07-29 15:00:00+00:00,MSFT,287.11,287.17,286.44,286.49,105766,False,2021,7,29,15
2021-07-29 14:00:00+00:00,MSFT,286.8,287.15,286.67,287.11,70902,False,2021,7,29,14
2021-07-29 13:00:00+00:00,MSFT,286.29,287.01,286.23,286.79,55668,False,2021,7,29,13
2021-07-29 12:00:00+00:00,MSFT,286.26,286.66,286.18,286.26,53055,False,2021,7,29,12
2021-07-29 11:00:00+00:00,MSFT,286.92,287.13,286.08,286.28,73108,False,2021,7,29,11
2021-07-29 10:00:00+00:00,MSFT,288.24,288.38,286.28,286.93,75030,False,2021,7,29,10
2021-07-29 09:00:00+00:00,MSFT,286.19,288.59,286.19,288.21,58073,False,2021,7,29,9
2021-07-28 16:00:00+00:00,MSFT,286.23,286.23,286.23,286.23,100,False,2021,7,28,16
2021-07-28 15:00:00+00:00,MSFT,286.13,286.88,285.73,286.24,102091,False,2021,7,28,15
2021-07-28 14:00:00+00:00,MSFT,286.22,287.07,285.39,286.05,173465,False,2021,7,28,14
2021-07-28 13:00:00+00:00,MSFT,286.78,286.8,285.92,286.17,62680,False,2021,7,28,13
2021-07-28 12:00:00+00:00,MSFT,287.46,287.67,286.36,286.66,87000,False,2021,7,28,12
2021-07-28 11:00:00+00:00,MSFT,289.04,289.35,286.89,287.39,86347,False,2021,7,28,11
2021-07-28 10:00:00+00:00,MSFT,287.8,290.15,286.8,288.86,162308,False,2021,7,28,10
2021-07-28 09:00:00+00:00,MSFT,288.92,289.6,283.91,287.8,243522,False,2021,7,28,9
2021-07-27 15:00:00+00:00,MSFT,286.29,286.82,285.52,286.69,231355,False,2021,7,27,15
2021-07-27 14:00:00+00:00,MSFT,283.63,286.25,283.5,286.24,132480,False,2021,7,27,14
2021-07-27 13:00:00+00:00,MSFT,284.33,284.78,282.96,283.57,133535,False,2021,7,27,13
2021-07-27 12:00:00+00:00,MSFT,285.1,285.38,284.17,284.34,103514,False,2021,7,27,12
2021-07-27 11:00:00+00:00,MSFT,285.27,285.86,283.82,285.15,117051,False,2021,7,27,11
2021-07-27 10:00:00+00:00,MSFT,288.6,288.76,284.73,285.42,97654,False,2021,7,27,10
2021-07-27 09:00:00+00:00,MSFT,289.34,289.58,287.76,288.7,85477,False,2021,7,27,9
2021-07-26 15:00:00+00:00,MSFT,289.5,289.69,288.58,289.12,154817,False,2021,7,26,15
2021-07-26 14:00:00+00:00,MSFT,288.83,289.62,288.64,289.51,122328,False,2021,7,26,14
2021-07-26 13:00:00+00:00,MSFT,288.42,289.06,288.42,288.85,83950,False,2021,7,26,13
2021-07-26 12:00:00+00:00,MSFT,288.55,289.32,288.13,288.43,82738,False,2021,7,26,12
2021-07-26 11:00:00+00:00,MSFT,286.94,288.53,286.82,288.53,84821,False,2021,7,26,11
2021-07-26 10:00:00+00:00,MSFT,288.07,288.15,286.69,286.96,106941,False,2021,7,26,10
2021-07-26 09:00:00+00:00,MSFT,289.02,289.07,286.7,288.03,62179,False,2021,7,26,9
2021-07-23 15:00:00+00:00,MSFT,289.32,289.98,288.61,289.67,75496,False,2021,7,23,15
2021-07-23 14:00:00+00:00,MSFT,289.31,289.67,289.2,289.3,42808,False,2021,7,23,14
2021-07-23 13:00:00+00:00,MSFT,289.0,289.87,288.99,289.32,49263,False,2021,7,23,13
2021-07-23 12:00:00+00:00,MSFT,289.27,289.65,288.89,289.01,68570,False,2021,7,23,12
2021-07-23 11:00:00+00:00,MSFT,288.44,289.68,288.44,289.27,89545,False,2021,7,23,11
2021-07-23 10:00:00+00:00,MSFT,287.99,288.8,287.85,288.43,79508,False,2021,7,23,10
2021-07-23 09:00:00+00:00,MSFT,287.85,288.52,286.59,288.0,85518,False,2021,7,23,9
