date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2021-02-11 15:00:00+00:00,AAPL,134.33,135.26,134.3,135.24,152716,False,2021,2,11,15
2021-02-11 14:00:00+00:00,AAPL,134.16,134.34,133.79,134.33,163835,False,2021,2,11,14
2021-02-11 13:00:00+00:00,AAPL,134.27,134.37,133.97,134.19,157522,False,2021,2,11,13
2021-02-11 12:00:00+00:00,AAPL,134.91,135.0,133.89,134.29,212673,False,2021,2,11,12
2021-02-11 11:00:00+00:00,AAPL,134.97,135.22,134.77,134.9,68358,False,2021,2,11,11
2021-02-11 10:00:00+00:00,AAPL,135.02,135.53,134.92,135.12,180443,False,2021,2,11,10
2021-02-11 09:00:00+00:00,AAPL,135.88,136.37,135.0,135.03,270107,False,2021,2,11,9
2021-02-10 15:00:00+00:00,AAPL,135.62,135.8,134.97,135.38,172061,False,2021,2,10,15
2021-02-10 14:00:00+00:00,AAPL,135.11,135.83,135.06,135.6,108970,False,2021,2,10,14
2021-02-10 13:00:00+00:00,AAPL,135.08,135.24,134.93,135.08,69501,False,2021,2,10,13
2021-02-10 12:00:00+00:00,AAPL,135.42,135.45,135.06,135.09,97902,False,2021,2,10,12
2021-02-10 11:00:00+00:00,AAPL,135.34,135.65,134.86,135.42,101812,False,2021,2,10,11
2021-02-10 10:00:00+00:00,AAPL,136.4,136.73,134.42,135.38,215533,False,2021,2,10,10
2021-02-10 09:00:00+00:00,AAPL,136.47,136.98,136.14,136.39,106179,False,2021,2,10,9
2021-02-09 16:00:00+00:00,AAPL,136.05,136.05,136.05,136.05,100,False,2021,2,9,16
2021-02-09 15:00:00+00:00,AAPL,136.71,136.74,135.85,136.0,186845,False,2021,2,9,15
2021-02-09 14:00:00+00:00,AAPL,136.41,136.79,136.41,136.71,48086,False,2021,2,9,14
2021-02-09 13:00:00+00:00,AAPL,136.58,136.61,136.19,136.41,81668,False,2021,2,9,13
2021-02-09 12:00:00+00:00,AAPL,136.46,136.78,136.43,136.59,85888,False,2021,2,9,12
2021-02-09 11:00:00+00:00,AAPL,137.2,137.27,136.43,136.47,223372,False,2021,2,9,11
2021-02-09 10:00:00+00:00,AAPL,136.96,137.87,136.83,137.22,188366,False,2021,2,9,10
2021-02-09 09:00:00+00:00,AAPL,136.59,137.67,136.54,136.99,194900,False,2021,2,9,9
2021-02-08 15:00:00+00:00,AAPL,136.32,136.93,136.16,136.93,146787,False,2021,2,8,15
2021-02-08 14:00:00+00:00,AAPL,135.94,136.31,135.91,136.31,52682,False,2021,2,8,14
2021-02-08 13:00:00+00:00,AAPL,135.96,136.3,135.8,135.93,82114,False,2021,2,8,13
2021-02-08 12:00:00+00:00,AAPL,136.25,136.52,135.85,135.95,113991,False,2021,2,8,12
2021-02-08 11:00:00+00:00,AAPL,136.61,136.89,135.85,136.25,142702,False,2021,2,8,11
2021-02-08 10:00:00+00:00,AAPL,135.69,136.66,135.6,136.6,138500,False,2021,2,8,10
2021-02-08 09:00:00+00:00,AAPL,136.02,136.24,134.93,135.68,166601,False,2021,2,8,9
2021-02-05 15:00:00+00:00,AAPL,136.67,136.83,136.07,136.83,156610,False,2021,2,5,15
2021-02-05 14:00:00+00:00,AAPL,136.53,136.78,136.43,136.66,73241,False,2021,2,5,14
2021-02-05 13:00:00+00:00,AAPL,137.06,137.31,136.52,136.54,82191,False,2021,2,5,13
2021-02-05 12:00:00+00:00,AAPL,136.58,137.11,136.52,137.05,120735,False,2021,2,5,12
2021-02-05 11:00:00+00:00,AAPL,136.46,136.76,136.2,136.58,122178,False,2021,2,5,11
2021-02-05 10:00:00+00:00,AAPL,136.5,136.74,135.87,136.43,177572,False,2021,2,5,10
2021-02-05 09:00:00+00:00,AAPL,137.31,137.4,136.14,136.53,213005,False,2021,2,5,9
2021-02-04 15:00:00+00:00,AAPL,136.75,137.39,136.69,137.39,241596,False,2021,2,4,15
2021-02-04 14:00:00+00:00,AAPL,136.23,136.84,136.23,136.75,123016,False,2021,2,4,14
2021-02-04 13:00:00+00:00,AAPL,135.84,136.25,135.76,136.22,104803,False,2021,2,4,13
2021-02-04 12:00:00+00:00,AAPL,136.07,136.25,135.77,135.86,71496,False,2021,2,4,12
2021-02-04 11:00:00+00:00,AAPL,135.01,136.34,135.0,136.03,154234,False,2021,2,4,11
2021-02-04 10:00:00+00:00,AAPL,135.28,135.74,134.6,135.03,155098,False,2021,2,4,10
2021-02-04 09:00:00+00:00,AAPL,136.35,136.45,135.07,135.39,239057,False,2021,2,4,9
2021-02-03 15:00:00+00:00,AAPL,134.36,134.59,133.97,133.97,324541,False,2021,2,3,15
2021-02-03 14:00:00+00:00,AAPL,135.0,135.06,134.31,134.4,144138,False,2021,2,3,14
2021-02-03 13:00:00+00:00,AAPL,135.45,135.55,134.83,135.01,132220,False,2021,2,3,13
2021-02-03 12:00:00+00:00,AAPL,134.59,135.44,134.55,135.44,79690,False,2021,2,3,12
2021-02-03 11:00:00+00:00,AAPL,134.1,134.76,133.87,134.59,105835,False,2021,2,3,11
2021-02-03 10:00:00+00:00,AAPL,135.37,135.4,133.64,134.14,382716,False,2021,2,3,10
2021-02-03 09:00:00+00:00,AAPL,135.63,135.63,134.38,135.33,277454,False,2021,2,3,9
2021-02-02 15:00:00+00:00,AAPL,134.87,135.45,134.63,134.94,216126,False,2021,2,2,15
2021-02-02 14:00:00+00:00,AAPL,134.99,135.11,134.74,134.87,161495,False,2021,2,2,14
2021-02-02 13:00:00+00:00,AAPL,135.02,135.17,134.64,134.99,192368,False,2021,2,2,13
2021-02-02 12:00:00+00:00,AAPL,135.03,135.47,134.92,135.01,149934,False,2021,2,2,12
2021-02-02 11:00:00+00:00,AAPL,135.48,135.66,134.85,135.02,174255,False,2021,2,2,11
2021-02-02 10:00:00+00:00,AAPL,135.46,136.03,135.03,135.5,256892,False,2021,2,2,10
2021-02-02 09:00:00+00:00,AAPL,135.75,136.29,134.96,135.45,204628,False,2021,2,2,9
2021-02-01 15:00:00+00:00,AAPL,134.23,134.84,134.06,134.06,278620,False,2021,2,1,15
2021-02-01 14:00:00+00:00,AAPL,134.72,134.75,133.89,134.23,126974,False,2021,2,1,14
2021-02-01 13:00:00+00:00,AAPL,134.83,135.38,134.28,134.72,135225,False,2021,2,1,13
2021-02-01 12:00:00+00:00,AAPL,133.78,134.94,133.78,134.82,142014,False,2021,2,1,12
2021-02-01 11:00:00+00:00,AAPL,132.91,134.42,132.3,133.82,162410,False,2021,2,1,11
2021-02-01 10:00:00+00:00,AAPL,132.09,133.83,131.27,132.95,248200,False,2021,2,1,10
2021-02-01 09:00:00+00:00,AAPL,133.66,134.8,130.96,132.24,288987,False,2021,2,1,9
2021-01-29 15:00:00+00:00,AAPL,131.67,133.5,131.67,131.77,449160,False,2021,1,29,15
2021-01-29 14:00:00+00:00,AAPL,131.58,132.58,131.04,131.6,199170,False,2021,1,29,14
2021-01-29 13:00:00+00:00,AAPL,130.58,132.78,130.36,131.61,318770,False,2021,1,29,13
2021-01-29 12:00:00+00:00,AAPL,132.97,133.29,130.23,130.58,495613,False,2021,1,29,12
2021-01-29 11:00:00+00:00,AAPL,134.11,134.31,131.21,132.96,561774,False,2021,1,29,11
2021-01-29 10:00:00+00:00,AAPL,135.14,135.57,133.84,134.14,317576,False,2021,1,29,10
2021-01-29 09:00:00+00:00,AAPL,135.88,136.71,133.81,135.09,259924,False,2021,1,29,9
2021-01-28 15:00:00+00:00,AAPL,139.29,139.3,136.72,136.72,469849,False,2021,1,28,15
2021-01-28 14:00:00+00:00,AAPL,140.22,140.34,139.05,139.32,325835,False,2021,1,28,14
2021-01-28 13:00:00+00:00,AAPL,140.7,140.93,139.92,140.22,290684,False,2021,1,28,13
2021-01-28 12:00:00+00:00,AAPL,139.07,141.98,139.01,140.7,348844,False,2021,1,28,12
2021-01-28 11:00:00+00:00,AAPL,139.29,140.02,138.49,139.09,382443,False,2021,1,28,11
2021-01-28 10:00:00+00:00,AAPL,138.31,140.3,138.0,139.22,515698,False,2021,1,28,10
2021-01-28 09:00:00+00:00,AAPL,139.51,140.0,138.0,138.24,284527,False,2021,1,28,9
2021-01-27 15:00:00+00:00,AAPL,141.75,142.49,140.43,142.4,371353,False,2021,1,27,15
2021-01-27 14:00:00+00:00,AAPL,143.39,143.99,141.27,141.85,405950,False,2021,1,27,14
2021-01-27 13:00:00+00:00,AAPL,143.33,143.65,142.93,143.39,227518,False,2021,1,27,13
2021-01-27 12:00:00+00:00,AAPL,141.88,143.53,141.78,143.33,188844,False,2021,1,27,12
2021-01-27 11:00:00+00:00,AAPL,143.33,143.36,141.85,141.85,221390,False,2021,1,27,11
2021-01-27 10:00:00+00:00,AAPL,142.84,144.25,142.79,143.3,302080,False,2021,1,27,10
2021-01-27 09:00:00+00:00,AAPL,143.41,143.82,141.48,142.79,218722,False,2021,1,27,9
2021-01-26 15:00:00+00:00,AAPL,142.91,143.32,142.78,143.25,232040,False,2021,1,26,15
2021-01-26 14:00:00+00:00,AAPL,142.98,143.34,142.65,142.89,118641,False,2021,1,26,14
2021-01-26 13:00:00+00:00,AAPL,142.2,143.2,142.05,142.99,98840,False,2021,1,26,13
2021-01-26 12:00:00+00:00,AAPL,141.92,142.44,141.92,142.18,116299,False,2021,1,26,12
2021-01-26 11:00:00+00:00,AAPL,142.69,143.16,141.85,141.91,177047,False,2021,1,26,11
2021-01-26 10:00:00+00:00,AAPL,143.08,143.21,141.9,142.62,259059,False,2021,1,26,10
2021-01-26 09:00:00+00:00,AAPL,143.54,144.3,141.41,143.07,235989,False,2021,1,26,9
2021-01-25 15:00:00+00:00,AAPL,142.69,143.13,141.75,142.94,249459,False,2021,1,25,15
2021-01-25 14:00:00+00:00,AAPL,142.62,142.98,141.8,142.7,97177,False,2021,1,25,14
2021-01-25 13:00:00+00:00,AAPL,142.47,143.29,142.18,142.67,121278,False,2021,1,25,13
2021-01-25 12:00:00+00:00,AAPL,142.62,142.95,140.93,142.44,146870,False,2021,1,25,12
2021-01-25 11:00:00+00:00,AAPL,141.1,142.75,136.55,142.56,391708,False,2021,1,25,11
2021-01-25 10:00:00+00:00,AAPL,144.94,144.98,140.9,141.21,421784,False,2021,1,25,10
2021-01-25 09:00:00+00:00,AAPL,143.04,145.04,142.94,144.95,520266,False,2021,1,25,9
2021-01-22 16:00:00+00:00,AAPL,138.94,138.94,138.94,138.94,5,False,2021,1,22,16
2021-01-22 15:00:00+00:00,AAPL,139.1,139.85,138.64,139.0,429866,False,2021,1,22,15
2021-01-22 14:00:00+00:00,AAPL,137.99,139.19,137.89,139.09,178470,False,2021,1,22,14
2021-01-22 13:00:00+00:00,AAPL,137.97,138.32,137.75,138.01,107420,False,2021,1,22,13
2021-01-22 12:00:00+00:00,AAPL,137.35,138.17,137.21,137.98,171613,False,2021,1,22,12
2021-01-22 11:00:00+00:00,AAPL,136.88,137.51,136.83,137.32,325800,False,2021,1,22,11
2021-01-22 10:00:00+00:00,AAPL,137.41,137.65,136.03,136.89,282278,False,2021,1,22,10
2021-01-22 09:00:00+00:00,AAPL,136.33,137.57,135.02,137.37,322394,False,2021,1,22,9
2021-01-21 15:00:00+00:00,AAPL,136.54,137.34,136.46,136.81,321528,False,2021,1,21,15
2021-01-21 14:00:00+00:00,AAPL,136.12,136.69,136.11,136.54,157449,False,2021,1,21,14
2021-01-21 13:00:00+00:00,AAPL,136.17,136.47,135.92,136.15,176330,False,2021,1,21,13
2021-01-21 12:00:00+00:00,AAPL,136.06,136.2,135.22,136.18,279045,False,2021,1,21,12
2021-01-21 11:00:00+00:00,AAPL,136.0,136.38,135.58,136.09,237196,False,2021,1,21,11
2021-01-21 10:00:00+00:00,AAPL,134.87,136.34,134.8,135.98,350015,False,2021,1,21,10
2021-01-21 09:00:00+00:00,AAPL,133.79,135.05,133.59,134.87,471561,False,2021,1,21,9
2021-01-20 15:00:00+00:00,AAPL,132.22,132.45,131.95,132.02,151870,False,2021,1,20,15
2021-01-20 14:00:00+00:00,AAPL,131.94,132.49,131.73,132.19,123395,False,2021,1,20,14
2021-01-20 13:00:00+00:00,AAPL,131.89,132.41,131.83,131.94,64923,False,2021,1,20,13
2021-01-20 12:00:00+00:00,AAPL,132.1,132.21,131.7,131.88,83099,False,2021,1,20,12
2021-01-20 11:00:00+00:00,AAPL,131.68,132.25,131.07,132.08,143766,False,2021,1,20,11
2021-01-20 10:00:00+00:00,AAPL,130.02,131.82,129.83,131.72,217885,False,2021,1,20,10
2021-01-20 09:00:00+00:00,AAPL,128.56,130.4,128.56,130.03,170216,False,2021,1,20,9
2021-01-19 15:00:00+00:00,AAPL,127.9,128.13,127.65,127.79,139039,False,2021,1,19,15
2021-01-19 14:00:00+00:00,AAPL,127.96,128.18,127.68,127.88,113025,False,2021,1,19,14
2021-01-19 13:00:00+00:00,AAPL,128.02,128.25,127.9,127.95,92200,False,2021,1,19,13
2021-01-19 12:00:00+00:00,AAPL,127.71,128.06,127.3,128.04,112496,False,2021,1,19,12
2021-01-19 11:00:00+00:00,AAPL,127.1,127.79,127.07,127.75,127560,False,2021,1,19,11
2021-01-19 10:00:00+00:00,AAPL,127.46,127.49,126.94,127.11,279988,False,2021,1,19,10
2021-01-19 09:00:00+00:00,AAPL,127.72,128.69,127.34,127.5,184722,False,2021,1,19,9
2021-01-15 15:00:00+00:00,AAPL,127.75,127.96,127.0,127.32,394868,False,2021,1,15,15
2021-01-15 14:00:00+00:00,AAPL,128.51,128.72,127.66,127.73,149316,False,2021,1,15,14
2021-01-15 13:00:00+00:00,AAPL,128.48,128.92,128.27,128.52,83743,False,2021,1,15,13
2021-01-15 12:00:00+00:00,AAPL,128.75,128.78,128.2,128.49,95415,False,2021,1,15,12
2021-01-15 11:00:00+00:00,AAPL,128.24,129.34,127.61,128.77,107429,False,2021,1,15,11
2021-01-15 10:00:00+00:00,AAPL,129.16,129.16,127.5,128.18,184448,False,2021,1,15,10
2021-01-15 09:00:00+00:00,AAPL,128.69,130.2,128.67,129.15,138984,False,2021,1,15,9
2021-01-14 15:00:00+00:00,AAPL,129.62,129.72,128.78,129.04,226929,False,2021,1,14,15
2021-01-14 14:00:00+00:00,AAPL,129.54,129.74,129.3,129.62,121117,False,2021,1,14,14
2021-01-14 13:00:00+00:00,AAPL,130.13,130.13,129.51,129.53,93256,False,2021,1,14,13
2021-01-14 12:00:00+00:00,AAPL,129.96,130.19,129.55,130.11,99230,False,2021,1,14,12
2021-01-14 11:00:00+00:00,AAPL,130.63,130.7,129.87,129.99,129235,False,2021,1,14,11
2021-01-14 10:00:00+00:00,AAPL,129.99,130.86,129.6,130.6,155712,False,2021,1,14,10
2021-01-14 09:00:00+00:00,AAPL,130.77,130.99,129.67,130.04,141019,False,2021,1,14,9
2021-01-13 15:00:00+00:00,AAPL,131.04,131.11,130.62,130.99,226494,False,2021,1,13,15
2021-01-13 14:00:00+00:00,AAPL,130.87,131.15,130.75,131.01,149425,False,2021,1,13,14
2021-01-13 13:00:00+00:00,AAPL,131.13,131.28,130.78,130.86,120713,False,2021,1,13,13
2021-01-13 12:00:00+00:00,AAPL,131.19,131.19,130.43,131.13,249316,False,2021,1,13,12
2021-01-13 11:00:00+00:00,AAPL,131.02,131.44,130.73,131.16,148527,False,2021,1,13,11
2021-01-13 10:00:00+00:00,AAPL,129.83,131.24,129.33,131.04,211263,False,2021,1,13,10
2021-01-13 09:00:00+00:00,AAPL,128.69,130.2,128.5,129.85,230552,False,2021,1,13,9
2021-01-12 15:00:00+00:00,AAPL,128.4,129.19,128.23,128.88,154398,False,2021,1,12,15
2021-01-12 14:00:00+00:00,AAPL,128.2,128.78,128.09,128.39,89292,False,2021,1,12,14
2021-01-12 13:00:00+00:00,AAPL,127.97,128.43,127.73,128.21,72461,False,2021,1,12,13
2021-01-12 12:00:00+00:00,AAPL,128.38,128.38,126.89,127.96,150428,False,2021,1,12,12
2021-01-12 11:00:00+00:00,AAPL,128.87,129.17,128.15,128.37,97034,False,2021,1,12,11
2021-01-12 10:00:00+00:00,AAPL,128.34,129.33,128.22,128.91,98224,False,2021,1,12,10
2021-01-12 09:00:00+00:00,AAPL,128.42,129.69,128.09,128.37,143123,False,2021,1,12,9
2021-01-11 15:00:00+00:00,AAPL,129.3,129.4,128.7,128.94,256170,False,2021,1,11,15
2021-01-11 14:00:00+00:00,AAPL,129.34,129.34,128.9,129.3,107305,False,2021,1,11,14
2021-01-11 13:00:00+00:00,AAPL,129.54,129.92,129.24,129.35,126735,False,2021,1,11,13
2021-01-11 12:00:00+00:00,AAPL,129.53,130.06,129.36,129.55,133450,False,2021,1,11,12
2021-01-11 11:00:00+00:00,AAPL,129.53,129.68,129.04,129.51,102913,False,2021,1,11,11
2021-01-11 10:00:00+00:00,AAPL,129.38,130.12,129.35,129.58,214317,False,2021,1,11,10
2021-01-11 09:00:00+00:00,AAPL,129.04,129.82,128.5,129.44,218227,False,2021,1,11,9
2021-01-08 15:00:00+00:00,AAPL,131.4,132.17,131.4,132.07,164853,False,2021,1,8,15
2021-01-08 14:00:00+00:00,AAPL,131.05,131.56,131.0,131.43,65445,False,2021,1,8,14
2021-01-08 13:00:00+00:00,AAPL,131.66,131.77,130.23,130.99,102832,False,2021,1,8,13
2021-01-08 12:00:00+00:00,AAPL,132.26,132.57,131.54,131.68,110770,False,2021,1,8,12
2021-01-08 11:00:00+00:00,AAPL,131.03,132.24,130.63,132.24,234524,False,2021,1,8,11
2021-01-08 10:00:00+00:00,AAPL,131.55,131.95,130.27,131.05,199382,False,2021,1,8,10
2021-01-08 09:00:00+00:00,AAPL,132.36,132.62,130.37,131.53,456987,False,2021,1,8,9
2021-01-07 15:00:00+00:00,AAPL,130.78,131.63,130.47,130.9,349644,False,2021,1,7,15
2021-01-07 14:00:00+00:00,AAPL,130.29,130.78,130.29,130.76,125116,False,2021,1,7,14
2021-01-07 13:00:00+00:00,AAPL,130.48,130.56,130.03,130.32,102088,False,2021,1,7,13
2021-01-07 12:00:00+00:00,AAPL,130.34,130.63,129.89,130.48,89146,False,2021,1,7,12
2021-01-07 11:00:00+00:00,AAPL,130.55,131.02,130.15,130.31,177785,False,2021,1,7,11
2021-01-07 10:00:00+00:00,AAPL,129.01,130.56,128.91,130.56,189624,False,2021,1,7,10
2021-01-07 09:00:00+00:00,AAPL,128.36,129.14,127.86,129.03,400531,False,2021,1,7,9
2021-01-06 15:00:00+00:00,AAPL,127.88,128.22,126.38,126.7,537990,False,2021,1,6,15
2021-01-06 14:00:00+00:00,AAPL,129.26,129.43,127.1,127.94,390471,False,2021,1,6,14
2021-01-06 13:00:00+00:00,AAPL,130.02,130.25,128.94,129.25,241352,False,2021,1,6,13
2021-01-06 12:00:00+00:00,AAPL,130.14,130.69,129.89,130.02,93394,False,2021,1,6,12
2021-01-06 11:00:00+00:00,AAPL,129.4,131.04,129.1,130.1,168346,False,2021,1,6,11
2021-01-06 10:00:00+00:00,AAPL,128.07,129.73,127.6,129.4,291125,False,2021,1,6,10
2021-01-06 09:00:00+00:00,AAPL,127.59,128.51,126.56,128.05,466931,False,2021,1,6,9
2021-01-05 16:00:00+00:00,AAPL,130.97,130.97,130.97,130.97,429,False,2021,1,5,16
2021-01-05 15:00:00+00:00,AAPL,130.94,131.42,130.79,130.97,173971,False,2021,1,5,15
2021-01-05 14:00:00+00:00,AAPL,130.62,131.4,130.62,130.94,103234,False,2021,1,5,14
2021-01-05 13:00:00+00:00,AAPL,130.16,130.63,129.95,130.61,52399,False,2021,1,5,13
2021-01-05 12:00:00+00:00,AAPL,130.29,130.34,129.84,130.11,80610,False,2021,1,5,12
2021-01-05 11:00:00+00:00,AAPL,130.56,130.68,129.94,130.26,82637,False,2021,1,5,11
2021-01-05 10:00:00+00:00,AAPL,131.37,131.73,130.44,130.54,163696,False,2021,1,5,10
2021-01-05 09:00:00+00:00,AAPL,128.92,131.46,128.46,131.3,140365,False,2021,1,5,9
2021-01-04 15:00:00+00:00,AAPL,129.48,129.74,128.76,129.47,234590,False,2021,1,4,15
2021-01-04 14:00:00+00:00,AAPL,129.17,129.57,128.64,129.51,231273,False,2021,1,4,14
2021-01-04 13:00:00+00:00,AAPL,128.4,129.18,128.05,129.17,163344,False,2021,1,4,13
2021-01-04 12:00:00+00:00,AAPL,128.79,128.9,126.76,128.46,202436,False,2021,1,4,12
2021-01-04 11:00:00+00:00,AAPL,130.97,131.31,128.79,128.79,311382,False,2021,1,4,11
2021-01-04 10:00:00+00:00,AAPL,131.59,131.61,130.39,131.0,229699,False,2021,1,4,10
2021-01-04 09:00:00+00:00,AAPL,133.52,133.59,131.3,131.39,173496,False,2021,1,4,9
2020-12-31 15:00:00+00:00,AAPL,133.0,133.3,132.52,132.65,288408,False,2020,12,31,15
2020-12-31 14:00:00+00:00,AAPL,132.11,133.09,132.02,132.98,158615,False,2020,12,31,14
2020-12-31 13:00:00+00:00,AAPL,132.44,132.62,132.1,132.1,112563,False,2020,12,31,13
2020-12-31 12:00:00+00:00,AAPL,131.98,132.8,131.72,132.44,80520,False,2020,12,31,12
2020-12-31 11:00:00+00:00,AAPL,133.14,133.14,131.9,131.91,109421,False,2020,12,31,11
2020-12-31 10:00:00+00:00,AAPL,133.44,133.59,132.66,133.14,213548,False,2020,12,31,10
2020-12-31 09:00:00+00:00,AAPL,134.05,134.74,133.18,133.43,112817,False,2020,12,31,9
2020-12-30 15:00:00+00:00,AAPL,133.77,134.18,133.4,133.76,167911,False,2020,12,30,15
2020-12-30 14:00:00+00:00,AAPL,134.55,134.58,133.69,133.79,185652,False,2020,12,30,14
2020-12-30 13:00:00+00:00,AAPL,134.36,134.61,134.25,134.55,76354,False,2020,12,30,13
2020-12-30 12:00:00+00:00,AAPL,135.13,135.18,134.21,134.36,109256,False,2020,12,30,12
2020-12-30 11:00:00+00:00,AAPL,134.45,135.12,134.11,135.05,142067,False,2020,12,30,11
2020-12-30 10:00:00+00:00,AAPL,134.78,134.87,133.58,134.38,165287,False,2020,12,30,10
2020-12-30 09:00:00+00:00,AAPL,135.65,135.98,134.46,134.81,146855,False,2020,12,30,9
2020-12-29 16:00:00+00:00,AAPL,134.91,134.91,134.91,134.91,150,False,2020,12,29,16
2020-12-29 15:00:00+00:00,AAPL,135.44,135.64,134.35,134.89,326508,False,2020,12,29,15
2020-12-29 14:00:00+00:00,AAPL,136.14,136.15,135.13,135.44,220980,False,2020,12,29,14
2020-12-29 13:00:00+00:00,AAPL,136.28,136.44,135.96,136.11,105623,False,2020,12,29,13
2020-12-29 12:00:00+00:00,AAPL,137.1,137.1,135.68,136.31,175956,False,2020,12,29,12
2020-12-29 11:00:00+00:00,AAPL,136.73,137.57,136.61,137.09,167141,False,2020,12,29,11
2020-12-29 10:00:00+00:00,AAPL,136.45,137.05,135.51,136.72,237199,False,2020,12,29,10
2020-12-29 09:00:00+00:00,AAPL,138.09,138.78,135.96,136.44,393221,False,2020,12,29,9
2020-12-28 15:00:00+00:00,AAPL,136.9,137.34,136.34,136.72,174044,False,2020,12,28,15
2020-12-28 14:00:00+00:00,AAPL,136.16,136.98,136.16,136.91,114417,False,2020,12,28,14
2020-12-28 13:00:00+00:00,AAPL,136.33,136.43,136.0,136.2,70053,False,2020,12,28,13
2020-12-28 12:00:00+00:00,AAPL,136.33,136.39,135.81,136.3,109139,False,2020,12,28,12
2020-12-28 11:00:00+00:00,AAPL,135.0,136.39,134.98,136.27,152960,False,2020,12,28,11
2020-12-28 10:00:00+00:00,AAPL,135.43,135.58,134.16,134.98,248411,False,2020,12,28,10
2020-12-28 09:00:00+00:00,AAPL,134.01,135.73,133.53,135.41,303139,False,2020,12,28,9
2020-12-24 12:00:00+00:00,AAPL,131.86,132.15,131.6,132.03,95397,False,2020,12,24,12
2020-12-24 11:00:00+00:00,AAPL,132.55,132.63,131.65,131.85,90047,False,2020,12,24,11
2020-12-24 10:00:00+00:00,AAPL,132.47,133.46,132.27,132.52,90241,False,2020,12,24,10
2020-12-24 09:00:00+00:00,AAPL,131.33,133.17,131.12,132.48,79248,False,2020,12,24,9
2020-12-23 15:00:00+00:00,AAPL,131.73,131.87,130.93,131.04,159534,False,2020,12,23,15
2020-12-23 14:00:00+00:00,AAPL,132.07,132.07,131.58,131.73,81946,False,2020,12,23,14
2020-12-23 13:00:00+00:00,AAPL,131.96,132.24,131.84,132.05,62151,False,2020,12,23,13
2020-12-23 12:00:00+00:00,AAPL,131.55,132.09,131.51,131.96,66069,False,2020,12,23,12
2020-12-23 11:00:00+00:00,AAPL,131.43,131.81,131.22,131.54,72313,False,2020,12,23,11
2020-12-23 10:00:00+00:00,AAPL,132.17,132.18,131.17,131.44,157673,False,2020,12,23,10
2020-12-23 09:00:00+00:00,AAPL,132.12,132.42,130.78,132.15,282278,False,2020,12,23,9
2020-12-22 16:00:00+00:00,AAPL,131.88,131.88,131.88,131.88,500,False,2020,12,22,16
2020-12-22 15:00:00+00:00,AAPL,132.03,132.31,131.24,131.81,166247,False,2020,12,22,15
2020-12-22 14:00:00+00:00,AAPL,132.78,132.98,131.92,132.04,80940,False,2020,12,22,14
2020-12-22 13:00:00+00:00,AAPL,132.01,133.15,132.0,132.77,152878,False,2020,12,22,13
2020-12-22 12:00:00+00:00,AAPL,131.46,132.36,131.05,131.98,107318,False,2020,12,22,12
2020-12-22 11:00:00+00:00,AAPL,132.87,132.87,129.68,131.47,301054,False,2020,12,22,11
2020-12-22 10:00:00+00:00,AAPL,134.18,134.4,132.29,132.87,398741,False,2020,12,22,10
2020-12-22 09:00:00+00:00,AAPL,131.59,134.22,130.41,134.22,970275,False,2020,12,22,9
2020-12-21 15:00:00+00:00,AAPL,126.79,128.31,126.17,128.09,402425,False,2020,12,21,15
2020-12-21 14:00:00+00:00,AAPL,126.76,127.06,126.5,126.73,88494,False,2020,12,21,14
2020-12-21 13:00:00+00:00,AAPL,126.05,127.28,125.85,126.75,118639,False,2020,12,21,13
2020-12-21 12:00:00+00:00,AAPL,124.97,126.03,124.91,126.03,75021,False,2020,12,21,12
2020-12-21 11:00:00+00:00,AAPL,123.85,125.14,123.83,125.0,107316,False,2020,12,21,11
2020-12-21 10:00:00+00:00,AAPL,125.87,126.02,123.45,123.84,189055,False,2020,12,21,10
2020-12-21 09:00:00+00:00,AAPL,125.1,126.6,124.79,125.94,171574,False,2020,12,21,9
2020-12-18 15:00:00+00:00,AAPL,126.75,126.98,126.13,126.93,486334,False,2020,12,18,15
2020-12-18 14:00:00+00:00,AAPL,126.79,127.04,126.44,126.76,154302,False,2020,12,18,14
2020-12-18 13:00:00+00:00,AAPL,127.7,127.73,126.63,126.79,157245,False,2020,12,18,13
2020-12-18 12:00:00+00:00,AAPL,127.4,127.85,127.31,127.67,119995,False,2020,12,18,12
2020-12-18 11:00:00+00:00,AAPL,127.75,127.89,127.22,127.42,132833,False,2020,12,18,11
2020-12-18 10:00:00+00:00,AAPL,127.62,127.91,127.09,127.76,160365,False,2020,12,18,10
2020-12-18 09:00:00+00:00,AAPL,128.96,129.09,127.4,127.63,229737,False,2020,12,18,9
2020-12-18 15:00:00+00:00,AAPL,126.76,126.98,126.13,126.93,486334,False,2020,12,18,15
2020-12-18 14:00:00+00:00,AAPL,126.79,127.04,126.44,126.76,154302,False,2020,12,18,14
2020-12-18 13:00:00+00:00,AAPL,127.7,127.73,126.63,126.79,157245,False,2020,12,18,13
2020-12-18 12:00:00+00:00,AAPL,127.4,127.85,127.31,127.67,119995,False,2020,12,18,12
2020-12-18 11:00:00+00:00,AAPL,127.75,127.89,127.22,127.42,132833,False,2020,12,18,11
2020-12-18 10:00:00+00:00,AAPL,127.62,127.91,127.09,127.76,160365,False,2020,12,18,10
2020-12-18 09:00:00+00:00,AAPL,128.94,129.09,127.4,127.63,229737,False,2020,12,18,9
